#Omega_b = 0.050000
#Omega_m = 0.300000
#Omega_de = 0.680000
#hubble = 0.700000
#w0 = -0.800000
#wa = 0.200000
#sigma8 = 0.800000
#n_s = 0.960000
#
#R    R*R*xi_LIN(R) ;; R is in h^-1 Mpc,   R*R*xi_NONLIN(R) is in (h^-1 Mpc)^2.  
   2.30484e+00 	    6.85620e+00
   2.32338e+00 	    6.87739e+00
   2.34208e+00 	    6.89885e+00
   2.36093e+00 	    6.92058e+00
   2.37992e+00 	    6.94258e+00
   2.39907e+00 	    6.96485e+00
   2.41838e+00 	    6.98741e+00
   2.43784e+00 	    7.01025e+00
   2.45745e+00 	    7.03337e+00
   2.47723e+00 	    7.05678e+00
   2.49716e+00 	    7.08048e+00
   2.51725e+00 	    7.10447e+00
   2.53751e+00 	    7.12875e+00
   2.55793e+00 	    7.15333e+00
   2.57851e+00 	    7.17820e+00
   2.59926e+00 	    7.20337e+00
   2.62017e+00 	    7.22882e+00
   2.64126e+00 	    7.25457e+00
   2.66251e+00 	    7.28061e+00
   2.68393e+00 	    7.30693e+00
   2.70553e+00 	    7.33354e+00
   2.72730e+00 	    7.36043e+00
   2.74925e+00 	    7.38759e+00
   2.77137e+00 	    7.41502e+00
   2.79367e+00 	    7.44272e+00
   2.81615e+00 	    7.47067e+00
   2.83881e+00 	    7.49888e+00
   2.86165e+00 	    7.52735e+00
   2.88468e+00 	    7.55608e+00
   2.90789e+00 	    7.58508e+00
   2.93129e+00 	    7.61436e+00
   2.95487e+00 	    7.64391e+00
   2.97865e+00 	    7.67374e+00
   3.00262e+00 	    7.70385e+00
   3.02678e+00 	    7.73425e+00
   3.05114e+00 	    7.76493e+00
   3.07569e+00 	    7.79590e+00
   3.10044e+00 	    7.82715e+00
   3.12538e+00 	    7.85870e+00
   3.15053e+00 	    7.89053e+00
   3.17588e+00 	    7.92266e+00
   3.20144e+00 	    7.95508e+00
   3.22720e+00 	    7.98779e+00
   3.25317e+00 	    8.02078e+00
   3.27934e+00 	    8.05406e+00
   3.30573e+00 	    8.08763e+00
   3.33233e+00 	    8.12148e+00
   3.35914e+00 	    8.15561e+00
   3.38617e+00 	    8.19001e+00
   3.41342e+00 	    8.22468e+00
   3.44089e+00 	    8.25961e+00
   3.46858e+00 	    8.29480e+00
   3.49649e+00 	    8.33025e+00
   3.52462e+00 	    8.36593e+00
   3.55298e+00 	    8.40185e+00
   3.58157e+00 	    8.43801e+00
   3.61039e+00 	    8.47441e+00
   3.63944e+00 	    8.51105e+00
   3.66873e+00 	    8.54793e+00
   3.69825e+00 	    8.58505e+00
   3.72801e+00 	    8.62242e+00
   3.75800e+00 	    8.66004e+00
   3.78824e+00 	    8.69790e+00
   3.81872e+00 	    8.73600e+00
   3.84945e+00 	    8.77435e+00
   3.88043e+00 	    8.81295e+00
   3.91165e+00 	    8.85179e+00
   3.94313e+00 	    8.89088e+00
   3.97486e+00 	    8.93020e+00
   4.00684e+00 	    8.96977e+00
   4.03908e+00 	    9.00957e+00
   4.07158e+00 	    9.04961e+00
   4.10434e+00 	    9.08987e+00
   4.13737e+00 	    9.13037e+00
   4.17066e+00 	    9.17108e+00
   4.20422e+00 	    9.21201e+00
   4.23805e+00 	    9.25316e+00
   4.27215e+00 	    9.29450e+00
   4.30653e+00 	    9.33604e+00
   4.34118e+00 	    9.37778e+00
   4.37611e+00 	    9.41969e+00
   4.41133e+00 	    9.46177e+00
   4.44682e+00 	    9.50401e+00
   4.48260e+00 	    9.54641e+00
   4.51867e+00 	    9.58896e+00
   4.55503e+00 	    9.63166e+00
   4.59169e+00 	    9.67452e+00
   4.62863e+00 	    9.71752e+00
   4.66588e+00 	    9.76068e+00
   4.70342e+00 	    9.80399e+00
   4.74127e+00 	    9.84744e+00
   4.77942e+00 	    9.89104e+00
   4.81788e+00 	    9.93479e+00
   4.85665e+00 	    9.97868e+00
   4.89573e+00 	    1.00227e+01
   4.93512e+00 	    1.00669e+01
   4.97483e+00 	    1.01112e+01
   5.01486e+00 	    1.01556e+01
   5.05521e+00 	    1.02002e+01
   5.09589e+00 	    1.02449e+01
   5.13689e+00 	    1.02897e+01
   5.17823e+00 	    1.03346e+01
   5.21990e+00 	    1.03796e+01
   5.26190e+00 	    1.04247e+01
   5.30424e+00 	    1.04700e+01
   5.34692e+00 	    1.05153e+01
   5.38994e+00 	    1.05607e+01
   5.43331e+00 	    1.06062e+01
   5.47703e+00 	    1.06517e+01
   5.52111e+00 	    1.06973e+01
   5.56553e+00 	    1.07429e+01
   5.61032e+00 	    1.07886e+01
   5.65546e+00 	    1.08343e+01
   5.70097e+00 	    1.08800e+01
   5.74684e+00 	    1.09258e+01
   5.79308e+00 	    1.09716e+01
   5.83970e+00 	    1.10174e+01
   5.88669e+00 	    1.10632e+01
   5.93405e+00 	    1.11090e+01
   5.98180e+00 	    1.11548e+01
   6.02994e+00 	    1.12007e+01
   6.07846e+00 	    1.12465e+01
   6.12737e+00 	    1.12924e+01
   6.17667e+00 	    1.13382e+01
   6.22637e+00 	    1.13841e+01
   6.27647e+00 	    1.14299e+01
   6.32698e+00 	    1.14757e+01
   6.37789e+00 	    1.15215e+01
   6.42921e+00 	    1.15672e+01
   6.48094e+00 	    1.16129e+01
   6.53309e+00 	    1.16586e+01
   6.58566e+00 	    1.17042e+01
   6.63865e+00 	    1.17498e+01
   6.69207e+00 	    1.17953e+01
   6.74592e+00 	    1.18408e+01
   6.80020e+00 	    1.18861e+01
   6.85492e+00 	    1.19314e+01
   6.91008e+00 	    1.19766e+01
   6.96568e+00 	    1.20217e+01
   7.02173e+00 	    1.20666e+01
   7.07823e+00 	    1.21115e+01
   7.13519e+00 	    1.21562e+01
   7.19260e+00 	    1.22008e+01
   7.25048e+00 	    1.22452e+01
   7.30882e+00 	    1.22895e+01
   7.36763e+00 	    1.23337e+01
   7.42691e+00 	    1.23777e+01
   7.48667e+00 	    1.24215e+01
   7.54692e+00 	    1.24652e+01
   7.60764e+00 	    1.25087e+01
   7.66886e+00 	    1.25521e+01
   7.73057e+00 	    1.25952e+01
   7.79277e+00 	    1.26382e+01
   7.85548e+00 	    1.26810e+01
   7.91869e+00 	    1.27236e+01
   7.98240e+00 	    1.27661e+01
   8.04664e+00 	    1.28083e+01
   8.11138e+00 	    1.28503e+01
   8.17665e+00 	    1.28921e+01
   8.24245e+00 	    1.29337e+01
   8.30877e+00 	    1.29750e+01
   8.37563e+00 	    1.30161e+01
   8.44302e+00 	    1.30570e+01
   8.51096e+00 	    1.30976e+01
   8.57944e+00 	    1.31379e+01
   8.64848e+00 	    1.31780e+01
   8.71807e+00 	    1.32178e+01
   8.78822e+00 	    1.32574e+01
   8.85894e+00 	    1.32966e+01
   8.93022e+00 	    1.33355e+01
   9.00208e+00 	    1.33741e+01
   9.07451e+00 	    1.34124e+01
   9.14753e+00 	    1.34504e+01
   9.22114e+00 	    1.34880e+01
   9.29534e+00 	    1.35253e+01
   9.37013e+00 	    1.35623e+01
   9.44553e+00 	    1.35989e+01
   9.52154e+00 	    1.36352e+01
   9.59815e+00 	    1.36711e+01
   9.67538e+00 	    1.37067e+01
   9.75324e+00 	    1.37419e+01
   9.83172e+00 	    1.37767e+01
   9.91083e+00 	    1.38112e+01
   9.99058e+00 	    1.38453e+01
   1.00710e+01 	    1.38790e+01
   1.01520e+01 	    1.39123e+01
   1.02337e+01 	    1.39452e+01
   1.03160e+01 	    1.39776e+01
   1.03990e+01 	    1.40097e+01
   1.04827e+01 	    1.40413e+01
   1.05671e+01 	    1.40725e+01
   1.06521e+01 	    1.41033e+01
   1.07378e+01 	    1.41336e+01
   1.08242e+01 	    1.41635e+01
   1.09113e+01 	    1.41929e+01
   1.09991e+01 	    1.42218e+01
   1.10876e+01 	    1.42502e+01
   1.11768e+01 	    1.42782e+01
   1.12668e+01 	    1.43056e+01
   1.13574e+01 	    1.43326e+01
   1.14488e+01 	    1.43590e+01
   1.15409e+01 	    1.43849e+01
   1.16338e+01 	    1.44103e+01
   1.17274e+01 	    1.44351e+01
   1.18218e+01 	    1.44595e+01
   1.19169e+01 	    1.44833e+01
   1.20128e+01 	    1.45065e+01
   1.21095e+01 	    1.45292e+01
   1.22069e+01 	    1.45514e+01
   1.23051e+01 	    1.45730e+01
   1.24041e+01 	    1.45940e+01
   1.25040e+01 	    1.46144e+01
   1.26046e+01 	    1.46343e+01
   1.27060e+01 	    1.46536e+01
   1.28082e+01 	    1.46724e+01
   1.29113e+01 	    1.46905e+01
   1.30152e+01 	    1.47080e+01
   1.31199e+01 	    1.47249e+01
   1.32255e+01 	    1.47413e+01
   1.33319e+01 	    1.47570e+01
   1.34392e+01 	    1.47720e+01
   1.35473e+01 	    1.47865e+01
   1.36563e+01 	    1.48003e+01
   1.37662e+01 	    1.48134e+01
   1.38770e+01 	    1.48259e+01
   1.39887e+01 	    1.48378e+01
   1.41012e+01 	    1.48490e+01
   1.42147e+01 	    1.48595e+01
   1.43291e+01 	    1.48693e+01
